Time,S,T,T1,P,V,I
14:08,977,"55,8","60,8","10031,3473468722","596,499296712063","16,8170313060979"
14:13,960,"57,2","62,2","9833,41130730196","595,29338822364","16,5185965472335"
14:17,950,58,63,"9723,38986528578","590,787285364472","16,4583600665799"
14:23,964,"58,4","63,4","9853,34895447618","592,705892866921","16,6243478815699"
14:28,957,"58,4","63,4","9781,83403115895","593,167631968856","16,4908425611338"
14:33,964,"57,9","62,9","9858,96430823998","595,024337194426","16,5690101933067"
14:37,962,59,64,"9821,96800127688","591,792869234489","16,5969691625079"
14:43,958,"58,7","63,7","9788,95718619946","591,517029333538","16,5489017234697"
14:48,971,"59,4","64,4","9895,35330778445","594,048966504677","16,6574707906786"
14:52,968,"58,6","63,6","9885,85902182842","593,921832630978","16,6450507098479"
14:57,958,"56,7","61,7","9822,74669166543","595,700603673082","16,4894019430205"
15:03,933,"57,4","62,4","9561,96936042859","588,367176177824","16,2517042887155"
15:08,940,"57,8","62,8","9625,38167634568","591,353561102028","16,2768643151622"
15:12,951,"58,4","63,4","9726,27280574927","590,450484613705","16,4726307441556"
15:18,942,"58,3","63,3","9638,46352979863","589,195482175174","16,3586853962553"
15:23,929,"57,3","62,3","9522,43810745888","587,709471983265","16,2026282736686"
15:27,922,"57,5","62,5","9443,00185849476","583,17981200217","16,1922646568905"
15:32,917,"57,8","62,8","9363,19918765663","601,54765514163","15,5651827542277"
15:38,901,"58,4","63,4","9214,09798507991","580,120679297619","15,88307108141"
15:43,899,"58,3","63,3","9198,02007131314","581,782649489543","15,8100625369002"
15:47,887,"58,4","63,4","9040,82238396041","570,921007651573","15,8355048470697"
15:53,859,"57,1","62,1","8783,23880036025","576,253112636243","15,2419806639806"
15:58,858,"56,7","61,7","8801,65795589052","585,206156120592","15,0402689100844"
16:03,854,"56,1","61,1","8746,36750816989","578,810791089924","15,1109268223907"
16:07,846,"55,3","60,3","8676,2465041465","607,926701495886","14,2718628459606"
16:13,846,"54,8","59,8","8677,23512456651","610,396036970283","14,2157461697101"
16:18,825,"54,5","59,5","8469,60694420281","610,264439642122","13,8785850756267"
16:22,803,"54,5","59,5","8248,15857961574","608,964172141185","13,5445711865352"
16:27,794,"53,7","58,7","8186,60390429013","597,173347193719","13,7089237869728"
16:33,792,"54,4","59,4","8151,80268418083","590,615173943666","13,8022235862135"
16:38,781,"54,8","59,8","8036,11559641046","600,625539520627","13,3795769038131"
16:42,768,"54,9","59,9","7897,81442418041","601,867089359218","13,1221902041344"
16:48,754,"54,9","59,9","7731,66996659318","581,326245719342","13,3000531517821"
16:53,752,55,60,"7717,87229142334","583,61967530627","13,224146851069"
16:57,723,"54,7","59,7","7437,2945158298","595,760435979346","12,4836999348638"
17:02,708,"53,9","58,9","7284,45093921329","591,408287988982","12,3171269107223"
17:08,694,"54,4","59,4","7134,87527417345","591,435469006297","12,0636580794878"
17:13,672,"53,3","58,3","6890,73737609661","582,757551394937","11,8243639393473"
17:17,645,"52,8","57,8","6615,28329629393","584,217564704711","11,3233214746592"
17:23,644,"52,8","57,8","6609,82830156923","612,102239723788","10,7985690504121"
17:28,625,"51,8","56,8","6438,25146238466","599,415079624374","10,7408900463752"
17:33,605,51,56,"6227,21273479262","611,086325957025","10,1903977724263"
17:37,589,"50,9","55,9","6060,79914444835","609,803302532831","9,93894116229723"
17:43,570,"49,7","54,7","5874,05577661022","607,04172429729","9,67652723280266"
17:48,547,"48,6","53,6","5635,87164636356","602,262508943637","9,35783244460762"
17:52,539,"48,5","53,5","5540,98285227454","595,260013467043","9,30850842810949"
17:57,526,"48,8","53,8","5392,85456959451","590,573002799523","9,13156298041138"
18:03,506,"48,3","53,3","5190,90093742932","617,63367603867","8,40449790678888"
18:08,502,"47,7","52,7","5152,73705787147","618,723510350459","8,32801238626417"
18:12,486,"47,5","52,5","4993,61754179788","611,494057807421","8,16625685571344"
18:18,471,"47,2","52,2","4834,8288974224","611,897975083818","7,90136443376877"
18:23,447,"47,6","52,6","4574,95126122359","610,681547288437","7,49154986185092"
18:27,442,"47,3","52,3","4508,09889059456","589,794087352813","7,6435131976795"
18:32,418,47,52,"4255,20873119737","618,521379188823","6,87964696835215"
18:38,386,46,51,"3928,4825662335","596,448261254025","6,58645991854166"
18:43,332,"45,3","50,3","3337,21108201423","619,530853909056","5,38667454729239"
18:47,342,"44,7","49,7","3464,43330073996","611,624450284136","5,66431459555046"
18:53,318,"43,7","48,7","3213,13622079708","609,727286758122","5,269792398305"
18:58,283,"42,7","47,7","2843,93182989025","604,537604993876","4,70430922145705"
19:03,246,"41,6","46,6","2433,62200978972","619,305369827494","3,92959940015956"
19:07,100,"40,1","45,1","929,20238829311","566,47436582168","1,64032557227066"
19:13,156,"38,7","43,7","1508,54277502997","584,326119284708","2,5816795197802"
19:18,82,"37,9","42,9","750,037662682058","553,948270789047","1,35398502393319"
19:22,78,"36,6","41,6","711,681758951056","562,383250933005","1,26547467011217"
19:27,79,"35,6","40,6","722,579199818881","566,128690866375","1,27635149300256"
19:33,78,"34,7","39,7","713,40671671718","567,761569802766","1,25652519413212"
19:38,139,"34,4","39,4","1326,82281140071","612,644018861742","2,16573209000861"
19:42,122,"34,6","39,6","1161,86883735384","587,183857372672","1,97871386068508"
19:48,67,"34,5","39,5","600,716382918025","573,431556851081","1,04758166121302"
19:53,45,"34,2","39,2","390,011094692281","543,341821224555","0,717800617322802"
19:57,100,"33,4","38,4","936,981991048395","575,050312670927","1,62939132525015"
08:01,79,"22,2","27,2","732,954493325937","586,330349852098","1,25007087473951"
08:07,99,"22,3","27,3","935,979722255062","594,535499183369","1,57430418123171"
08:12,113,"22,5","27,5","1081,3632714721","616,828782078342","1,75310118932609"
08:16,119,"23,1","28,1","1143,02614621735","618,065445521112","1,84936102560082"
08:21,120,"23,8","28,8","1151,76434490668","600,926969834668","1,91664611961676"
08:27,119,"24,2","29,2","1140,84412209484","599,225382509801","1,90386481513269"
08:32,114,"24,2","29,2","1090,47454778194","611,972425466549","1,78190144261909"
08:36,120,"24,6","29,6","1151,96188264351","614,899249109745","1,87341566006355"
08:42,199,"24,5","29,5","1979,54050548325","646,332206624022","3,06272917424765"
08:47,192,25,30,"1911,66131702334","633,045488485177","3,01978507357785"
08:51,188,"25,3","30,3","1862,25063577352","641,093981382316","2,90480130816104"
08:56,195,"26,1","31,1","1939,82586664264","635,812579061529","3,05093974313288"
09:02,301,"26,4","31,4","3079,7458072395","634,071054383158","4,85709887866678"
09:07,200,"27,4","32,4","1990,33089820257","614,883918445891","3,23692137409139"
09:11,208,28,33,"2078,01904439806","622,337272839974","3,33905606346736"
09:17,174,"27,5","32,5","1716,43040625778","614,908387972061","2,79135955832134"
09:22,370,"27,9","32,9","3824,98197681025","655,799088407902","5,83255153052476"
09:27,318,"29,5","34,5","3257,29337856043","629,876168116582","5,17132341790322"
09:31,322,"31,1","36,1","3288,31259118939","619,652181715129","5,30670703375514"
09:37,313,"31,1","36,1","3201,14958614322","628,922720590643","5,08989337058281"
09:42,380,"30,9","35,9","3917,03202226371","653,960782362664","5,98970477726822"
09:46,316,"32,2","37,2","3225,70232033926","620,573595297174","5,19793678748863"
09:51,380,"32,9","37,9","3909,02821103305","649,754320674666","6,0161634738714"
09:57,328,33,38,"3352,49697948842","619,668158119349","5,41014886042075"
10:02,380,"32,4","37,4","3922,63055761809","642,586338137657","6,1044412630786"
10:06,418,"33,2","38,2","4317,43478726031","622,003371127033","6,9411758644288"
10:12,425,"34,4","39,4","4401,22065581585","627,97594960076","7,00858155254824"
10:17,461,"35,3","40,3","4782,21786882109","624,371694249265","7,65924834976889"
10:21,444,"35,5","40,5","4597,16446271826","622,659743466018","7,38310852911138"
10:26,251,"34,8","39,8","2521,7056138379","608,503721403743","4,14410877885946"
10:32,474,"33,4","38,4","4940,81561499902","642,188376788757","7,69371697399043"
10:37,435,"34,6","39,6","4510,64040017968","630,229871482282","7,15713520460525"
10:41,523,"35,5","40,5","5458,83090070377","643,773266784167","8,47943085299613"
10:47,589,"36,7","41,7","6156,12265028212","626,537983830814","9,82561761482042"
10:52,613,"38,3","43,3","6415,00451964129","636,984797589321","10,0708910855"
10:57,631,"39,1","44,1","6599,29412928839","638,92521704708","10,3287426340571"
11:01,648,"40,2","45,2","6767,02968460967","639,973966148632","10,5739140067426"
11:07,662,"41,7","46,7","6896,53783406512","639,580130976549","10,7829144465997"
11:12,672,"41,9","46,9","7020,26633782806","624,282510434365","11,2453355980508"
11:16,694,"42,4","47,4","7225,15316520403","610,566194160531","11,8335296554339"
11:21,706,"43,4","48,4","7364,02472533708","630,460130571901","11,6803971706459"
11:27,721,"44,3","49,3","7511,92108585793","612,897358733119","12,2564096236038"
11:32,737,"44,8","49,8","7681,66788059134","614,968826565213","12,491150036817"
11:36,755,"44,7","49,7","7875,54372898584","618,206757355033","12,7393362095894"
11:42,768,"45,9","50,9","8001,14634492274","616,071478009414","12,9873669379651"
11:47,780,"46,4","51,4","8122,73985823405","617,179096060257","13,1610741680742"
11:51,799,"47,4","52,4","8309,3719697538","618,421140813021","13,4364293543227"
11:56,804,"47,4","52,4","8358,95693563741","620,36154895789","13,4743311375103"
12:02,820,"48,4","53,4","8512,74154340593","619,025243886894","13,7518487775296"
12:07,825,"48,4","53,4","8560,83074555318","620,706072807831","13,7920847251056"
12:11,847,"48,2","53,2","8775,52686609735","625,83793645535","14,0220436552642"
12:17,868,"49,5","54,5","8989,17743491069","598,709221955568","15,0142625255533"
12:22,880,"50,1","55,1","9112,55843569712","599,789864467041","15,1929183461517"
12:27,889,"50,6","55,6","9169,27991247473","589,9540791548","15,5423620862341"
12:31,897,"50,7","55,7","9286,44414060335","601,511023878702","15,4385269296012"
12:37,909,"51,6","56,6","9383,46333465557","593,130900533927","15,8202233709435"
12:42,917,"51,8","56,8","9436,91446008482","619,241696113507","15,2394687232996"
12:46,927,"52,6","57,6","9563,37450493335","593,898323508888","16,1027134214334"
12:51,937,"52,9","57,9","9666,43116951098","595,668015115801","16,2278835260808"
12:57,938,"53,7","58,7","9666,81873209631","594,991693173946","16,2469809965401"
13:02,942,"53,8","58,8","9700,36017174732","591,3220612007","16,4045294573492"
13:06,947,"54,1","59,1","9720,39899154523","611,309923892853","15,9009343896223"
13:12,948,"54,7","59,7","9756,06349416735","596,402270153026","16,3581930894799"
13:17,955,"53,7","58,7","9840,09541363617","594,769613996995","16,5443815253243"
13:21,962,"54,4","59,4","9901,92707693653","599,354398555276","16,5209884182127"
13:26,964,"55,8","60,8","9901,53734410119","594,109624598607","16,666178991446"
13:32,963,"55,2","60,2","9897,83978585395","598,905261267217","16,526553406646"
13:37,976,55,60,"10029,6302153346","601,040221018043","16,6871198708573"
13:41,968,"54,5","59,5","9960,06764985052","600,205997845707","16,5944153933812"
13:47,982,"54,5","59,5","10097,242344323","602,719485151108","16,7528055639208"
13:52,979,"56,6","61,6","10036,650362373","595,833624729961","16,8447196428731"
13:57,982,"56,3","61,3","10071,4985130342","596,746973944536","16,8773348718653"
14:01,988,"55,4","60,4","10137,7340867191","602,492603093188","16,8263212438993"
14:07,986,"55,3","60,3","10128,9308577524","598,734647688049","16,9172285199532"
14:12,991,"56,3","61,3","10158,8531891247","598,294571054198","16,9796847249086"
14:16,996,"56,2","61,2","10208,88577813","599,267883937929","17,0355963530784"
14:21,976,"55,1","60,1","10033,4464139142","597,188727637713","16,8011316181457"
14:27,964,54,59,"9928,58928907403","600,117785064496","16,5444010095568"
14:32,972,"53,5","58,5","10016,6352059271","602,277707013273","16,6312567928176"
14:36,956,"53,3","58,3","9858,65758039389","599,58614705144","16,4424372191976"
14:42,953,"53,4","58,4","9826,52212272561","598,797754071393","16,4104191372001"
14:47,959,"54,1","59,1","9876,69508485029","599,178868332506","16,4837173118885"
14:51,963,"54,2","59,2","9914,94361407674","600,078297101222","16,5227498844276"
14:56,965,"55,1","60,1","9922,77779509928","595,136008994592","16,6731262184296"
15:02,1042,"53,8","58,8","10697,0364724818","585,179762882343","18,2799152516703"
15:07,902,"52,4","57,4","9286,29517430929","615,757243084825","15,0810977517483"
15:11,696,"53,9","58,9","7160,96848496591","592,632908021217","12,0833122630267"
15:17,313,"54,6","59,6","3112,79145174105","584,256072867731","5,32778621617468"
15:22,978,"52,2","57,2","10098,0344465441","604,972200214898","16,6917330134461"
15:27,141,"53,1","58,1","1312,52128113415","526,465940758763","2,49307918997095"
15:31,1014,"45,5","50,5","10564,6980741784","619,492986101543","17,0537815781609"
15:37,991,"46,9","51,9","10308,5851123854","613,482362250891","16,8033928058874"
15:42,512,"51,1","56,1","5225,92748772945","583,623685321864","8,9542758787238"
15:46,1023,"51,1","56,1","10557,1297330016","613,909781275484","17,1965491591739"
15:51,987,"52,9","57,9","10175,1844663914","605,668153551294","16,7999331097894"
15:57,171,"52,9","57,9","1628,78855450867","545,549348907595","2,985593434893"
16:02,934,"48,4","53,4","9657,93857266599","627,616045903367","15,3882913537762"
16:06,193,"46,3","51,3","1864,28971617797","556,789525534278","3,34828446061203"
16:12,352,"44,3","49,3","3559,48957543319","621,800176812178","5,72449109564724"
16:17,822,"46,9","51,9","8546,73763435437","624,343180628701","13,6891663103423"
16:21,227,"47,7","52,7","2216,26464370878","560,716867904537","3,95255568463851"
16:26,932,"46,4","51,4","9696,24906979818","625,141347738933","15,5104907152093"
16:32,904,"50,9","55,9","9334,2815378776","617,997564601745","15,1040749552029"
16:37,880,"53,5","58,5","9073,79903975068","594,523717635244","15,2622995022676"
16:41,845,"53,4","58,4","8687,14816761836","584,710851227741","14,8571694015557"
16:47,850,"52,5","57,5","8751,68298733463","615,479288351542","14,2192973069403"
16:52,856,"52,7","57,7","8805,90968020492","615,985530747053","14,2956437134576"
16:57,831,"52,5","57,5","8566,99186623704","612,709476556179","13,9821435672728"
17:01,751,"52,9","57,9","7747,65440064441","597,199374171248","12,9733129934975"
17:07,780,"52,3","57,3","8052,39967326957","595,766780120468","13,5160266432467"
17:12,737,"52,1","57,1","7605,36888946766","595,327669068649","12,7750972861143"
17:16,744,51,56,"7690,784912497","598,33556025734","12,8536316798374"
17:21,724,"50,4","55,4","7492,9919626522","604,275758836226","12,3999545788217"
17:27,680,"50,8","55,8","7015,45443769318","594,817153870553","11,7943041690084"
17:32,626,"50,4","55,4","6460,37924169616","601,519153338254","10,7401056239738"
17:36,542,"48,7","53,7","5584,03102761349","608,058357257828","9,18338011633603"
17:42,555,"46,7","51,7","5736,19767326625","608,940379795144","9,41996599929206"
17:47,547,"45,9","50,9","5647,22373162093","603,181710997688","9,36239217578429"
17:51,230,"45,8","50,8","2258,33634257043","603,528013975222","3,74189149513637"
17:56,569,"44,2","49,2","5903,8787157564","616,60378228551","9,57483376743655"
18:02,504,"44,6","49,6","5191,55419626751","627,293715734191","8,27611383001226"
18:07,479,45,50,"4915,63130047629","597,114394404596","8,23231083782168"
18:11,391,"44,9","49,9","3986,48119545593","598,71933855212","6,65834713990769"
18:17,435,"43,1","48,1","4462,94891416014","603,124512251419","7,39971402836918"
18:22,145,"45,3","50,3","1373,83084108549","585,422840218708","2,34673256098488"
18:27,387,"39,7","44,7","3950,61777405774","637,02282202222","6,20168954311018"
18:31,138,"39,1","44,1","1320,73649294885","582,457241640762","2,26752523366072"
18:37,162,"37,6","42,6","1573,07706444268","587,491656616283","2,67761600820509"
18:42,111,"36,3","41,3","1042,38497272173","563,016249137883","1,85142964224902"
18:46,94,"34,4","39,4","872,97295713553","562,374536746035","1,55229815735729"
